8419489	104196
8419435	104207
8419435	104218
8419430	104229
8419542	104241
8419464	104252
8419402	104263
8419316	104274
8419461	104286
8419371	104297
8419232	104309
8419334	104321
8419417	104332
8419320	104343
8419537	104354
8419577	104366
8419340	104377
8419317	104388
8419456	104399
8419559	104411
8419608	104422
8419610	104433
8419322	104445
8419324	104457
8419400	104468
8419311	104479
8419409	104491
8419438	104502
8419381	104513
8419362	104524
8419468	104536
8419584	104547
8419450	104558
8419358	104569
8419328	104581
8419285	104593
8419419	104604
8419445	104615
8419437	104627
8419387	104638
8419492	104649
8419384	104660
8419299	104672
8419312	104683
8419305	104694
8419498	104706
8419440	104717
8419307	104728
8419355	104740
8419540	104752
8419537	104763
8419471	104774
8419492	104785
8419496	104797
8419430	104808
8419210	104819
8419352	104830
8419477	104842
8419496	104853
8419388	104864
8419432	104876
8419427	104888
8419493	104899
8419347	104910
8419478	104922
8419585	104933
8419475	104944
8419312	104955
8419360	104967
8419484	104978
8419403	104989
8419500	105000
8419395	105012
8419534	105023
8419493	105035
8419457	105047
8419483	105058
8419322	105069
8419419	105080
8419490	105092
8419251	105103
8419380	105114
8419385	105125
8419235	105137
8419145	105148
8419332	105159
8419297	105171
8419434	105183
8419434	105194
8419317	105205
8419408	105217
8419382	105228
8419294	105239
8419506	105250
8419645	105262
8419591	105273
8419548	105284
8419372	105295
8419398	105307
8419466	105319
8419539	105330
8419468	105341
8419465	105353
8419386	105364
8419461	105375
8419458	105387
8419343	105398
8419335	105409
8419348	105420
8419238	105432
8419376	105443
8419432	105454
8419421	105466
8419249	105478
8419483	105489
8419547	105500
8419442	105511
8419488	105523
8419388	105534
8419428	105545
8419350	105556
8419193	105568
8419417	105579
8419378	105590
8419444	105603
8419499	105614
8419620	105625
8419612	105636
8419483	105648
8419433	105659
8419558	105670
8419377	105681
8419214	105693
8419274	105704
8419361	105715
8419332	105726
8419520	105738
8419363	105750
8419449	105761
8419478	105773
8419456	105784
8419477	105795
8419433	105806
8419505	105818
8419583	105829
8419406	105840
8419299	105851
8419430	105863
8419445	105874
8419278	105885
8419315	105897
8419363	105909
8419416	105920
8419458	105931
8419461	105943
8419632	105954
8419543	105965
8419419	105976
8419342	105988
8419231	105999
8419175	106010
8419570	106021
8419774	106034
8419434	106045
8419395	106056
8419371	106067
8419318	106079
8419297	106090
8419333	106101
8419414	106113
8419485	106124
8419408	106135
8419208	106292
8419209	106294
8419267	106305
8419486	106316
8419325	106329
8419408	106340
8419407	106351
8419532	106362
8419668	106374
8419496	106385
8419403	106396
8419314	106407
8419265	106419
8419248	106430
8419368	106441
8419573	106452
8419532	106464
8419324	106476
8419320	106487
8419473	106499
8419502	106510
8419442	106521
8419343	106532
8419234	106544
8419256	106555
8419275	106566
8419352	106577
8419335	106589
8419411	106600
8419605	106612
8419531	106624
8419310	106635
8419231	106704
8419348	106714
8419380	106725
8419445	106736
8419527	106747
8419523	106760
8419422	106771
8419323	106782
8419415	106793
8419425	106805
8419392	106816
8419350	106827
8419496	106839
8419488	106850
8419496	106861
8419287	106872
8419405	106884
8419530	106895
8419369	106907
8419379	106918
8419340	106930
8419428	106941
8419403	106952
8419441	106963
8419364	106975
8419361	106986
8419338	106997
8419289	107009
8419310	107020
8419274	107031
8419279	107043
8419434	107055
8419477	107066
8419326	107077
8419186	107088
8419212	107100
8419432	107111
8419368	107122
8419316	107133
8419367	107145
8419406	107156
8419523	107167
8419477	107179
8419320	107191
8419440	107202
8419441	107213
8419415	107225
8419402	107236
8419512	107247
8419395	107258
8419373	107270
8419479	107281
8419552	107292
8419592	107303
8419499	107315
8419399	107327
8419288	107338
8419474	107350
8419402	107361
8419489	107372
8419435	107383
8419405	107395
8419546	107406
8419564	107417
8419576	107428
8419504	107440
8419481	107451
8419445	107462
8419226	107474
8419287	107486
8419331	107497
8419457	107508
8419342	107520
8419479	107531
8419453	107542
8419413	107553
8419442	107565
8419347	107576
8419340	107587
8419507	107598
8419585	107611
8419519	107622
8419489	107633
8419537	107644
8419517	107656
8419453	107667
8419471	107678
8419413	107689
8419380	107701
8419385	107712
8419421	107723
8419479	107735
8419467	107746
8419472	107758
8419476	107769
8419529	107781
8419514	107792
8419343	107803
8419409	107814
8419433	107826
8419511	107837
8419459	107848
8419288	107859
8419216	107871
8419343	107882
8419316	107894
8419360	107906
8419371	107917
8419398	107928
8419442	107939
8419567	107951
8419681	107962
8419505	107973
8419327	107984
8419488	107996
8419568	108007
8419520	108018
8419492	108029
8419483	108042
8419368	108053
8419331	108064
8419392	108076
8419393	108087
8419378	108098
8419467	108109
8419348	108121
8419311	108132
8419293	108143
8419245	108157
8419284	108166
8419272	108178
8419299	108189
8419373	108200
8419470	108212
8419294	108223
8419298	108234
8419369	108246
8419392	108257
8419413	108268
8419345	108279
8419347	108291
8419385	108302
8419519	108313
8419596	108325
8419563	108337
8419480	108348
8419337	108359
8419412	108370
8419326	108382
8419398	108393
8419369	108404
8419441	108416
8419326	108427
8419376	108438
8419369	108449
8419404	108462
8419363	108473
8419231	108484
8419340	108495
8419298	108507
8419401	108518
8419413	108529
8419461	108540
8419411	108552
8419444	108563
8419515	108574
8419360	108585
8419219	108597
8419384	108609
8419314	108620
8419228	108632
8419265	108643
8419182	108654
8419373	108665
8419545	108677
8419604	108688
8419486	108699
8419500	108710
8419313	108722
8419378	108733
8419414	108745
8419380	108756
8419407	108768
8419368	108779
8419414	108790
8419306	108802
8419208	108813
8419327	108824
8419382	108835
8419281	108847
8419314	108858
8419354	108869
8419471	108880
8419308	108893
8419347	108904
8419330	108915
8419331	108926
8419328	108938
8419327	108949
8419367	108960
8419338	108972
8419419	108983
8419451	108994
8419485	109005
8419393	109017
8419349	109029
8419416	109040
8419305	109051
8419269	109063
8419400	109074
8419475	109085
8419442	109096
8419442	109108
8419448	109119
8419521	109130
8419504	109142
8419341	109153
8419436	109164
8419507	109176
8419359	109188
8419443	109199
8419446	109210
8419454	109221
8419430	109233
8419404	109387
8419429	109391
8419434	109403
8419434	109414
8419391	109425
8419498	109436
8419476	109448
8419411	109460
8419395	109471
8419469	109483
8419504	109494
8419282	109505
8419271	109516
8419513	109528
8419548	109539
8419411	109550
8419477	109561
8419397	109573
8419369	109584
8419411	109596
8419523	109607
8419437	109619
8419274	109630
8419506	109641
8419436	109652
8419432	109664
8419695	109675
8419525	109686
8419441	109698
8419332	109709
8419420	109720
8419395	109731
8419567	109802
8419734	109811
8419603	109822
8419430	109834
8419278	109845
8419327	109856
8419304	109868
8419294	109880
8419428	109891
8419394	109902
8419480	109914
8419443	109925
8419444	109936
8419550	109947
8419507	109959
8419549	109970
8419460	109981
8419309	109992
8419542	110004
8419611	110015
8419384	110027
8419342	110039
8419379	110050
8419368	110061
8419267	110072
8419337	110084
8419474	110095
8419465	110106
8419423	110117
8419417	110129
8419465	110140
8419493	110151
8419491	110163
8419387	110175
8419389	110186
8419417	110197
8419385	110209
8419238	110220
8419454	110231
8419619	110242
8419526	110254
8419373	110265
8419444	110276
8419515	110287
8419203	110300
8419322	110311
8419522	110322
8419373	110333
8419486	110345
8419553	110356
8419543	110367
8419415	110379
8419307	110390
8419450	110401
8419511	110412
8419507	110424
8419359	110435
8419323	110447
8419331	110458
8419363	110470
8419485	110481
8419299	110492
8419466	110503
8419561	110515
8419528	110526
8419535	110537
8419562	110548
8419469	110560
8419389	110571
8419340	110583
8419346	110595
8419515	110606
8419585	110617
8419390	110628
8419427	110640
8419533	110651
8419395	110662
8419303	110673
8419326	110685
8419328	110696
8419337	110707
8419426	110718
8419374	110731
8419250	110742
8419460	110753
8419554	110765
8419419	110776
8419387	110787
8419314	110798
8419224	110810
8419309	110821
8419426	110832
8419385	110843
8419352	110855
8419358	110867
8419465	110878
8419679	110889
8419346	110901
8419284	110912
8419505	110923
8419526	110935
8419535	110946
8419497	110957
8419494	110968
8419469	110980
8419326	110991
8419448	111002
8419514	111014
8419498	111026
8419471	111037
8419532	111048
8419688	111059
8419569	111071
8419407	111082
8419415	111093
8419326	111105
8419451	111116
8419463	111127
8419328	111138
8419406	111151
8419325	111162
8419223	111173
8419168	111184
8419182	111196
8419367	111207
8419416	111218
8419463	111229
8419334	111241
8419327	111252
8419418	111263
8419444	111275
8419399	111286
8419443	111298
8419324	111309
8419272	111321
8419372	111332
8419326	111343
8419405	111354
8419499	111366
8419397	111377
8419415	111388
8419347	111399
8419450	111411
8419452	111422
8419316	111434
8419322	111446
8419478	111457
8419433	111468
8419372	111479
8419263	111491
8419238	111502
8419325	111513
8419476	111524
8419431	111536
8419470	111547
8419418	111558
8419376	111570
8419421	111582
8419272	111593
8419245	111604
8419423	111616
8419565	111627
8419552	111638
8419461	111649
8419429	111661
8419467	111672
8419457	111683
8419444	111694
8419514	111706
8419471	111718
8419336	111729
8419514	111740
8419421	111752
8419353	111763
8419448	111774
8419383	111785
8419397	111797
8419441	111808
8419406	111819
8419392	111831
8419404	111842
8419463	111854
8419468	111865
8419328	111877
8419352	111888
8419505	111899
8419433	111910
8419336	111922
8419380	111933
8419412	111944
8419281	111955
8419187	111967
8419218	111978
8419374	111990
8419478	112002
8419474	112013
8419326	112024
8419289	112035
8419250	112047
8419273	112058
8419062	112069
8419179	112080
8419377	112092
8419442	112103
8419421	112114
8419506	112125
8419443	112138
8419358	112149
8419449	112160
8419460	112172
8419320	112183
8419202	112194
8419180	112205
8419161	112217
8419238	112228
8419298	112239
8419331	112250
8419399	112262
8419501	112274
8419412	112285
8419390	112296
8419357	112308
8419265	112319
8419445	112330
8419395	112486
8419583	112489
8419502	112500
8419441	112512
8419455	112523
8419316	112534
8419358	112545
8419286	112557
8419457	112569
8419633	112580
8419449	112591
8419201	112603
8419316	112614
8419457	112625
8419462	112636
8419651	112648
8419433	112659
8419455	112670
8419413	112681
8419340	112693
8419443	112705
8419381	112716
8419388	112728
8419347	112739
8419304	112750
8419400	112761
8419565	112773
8419514	112784
8419404	112795
8419446	112806
8419384	112818
8419250	112829
8419505	112900
8419488	112909
8419351	112920
8419393	112931
8419504	112943
8419446	112954
8419199	112965
8419278	112976
8419482	112989
8419461	113000
8419273	113011
8419360	113022
8419271	113034
8419261	113045
8419360	113056
8419514	113068
8419412	113079
8419359	113090
8419257	113101
8419199	113113
8419309	113124
8419287	113136
8419259	113147
8419421	113159
8419467	113170
8419453	113181
8419355	113192
8419325	113204
8419398	113215
8419519	113226
8419482	113238
8419457	113249
8419435	113260
8419620	113272
8419533	113284
8419239	113295
8419249	113306
8419337	113317
8419207	113329
8419245	113340
8419451	113351
8419519	113362
8419506	113374
8419306	113385
8419251	113396
8419352	113408
8419486	113420
8419525	113431
8419552	113442
8419419	113454
8419453	113465
8419500	113476
8419429	113487
8419677	113499
8419561	113510
8419404	113521
8419386	113532
8419402	113544
8419416	113556
8419578	113567
8419512	113579
8419460	113590
8419451	113601
8419388	113612
8419462	113624
8419493	113635
8419489	113646
8419428	113657
8419364	113669
8419345	113680
8419447	113691
8419477	113703
8419358	113715
8419313	113726
8419502	113737
8419380	113748
8419306	113760
8419486	113771
8419490	113782
8419341	113794
8419357	113805
8419189	113816
8419271	113827
8419536	113840
8419383	113851
8419403	113862
8419477	113873
8419539	113885
8419509	113896
8419484	113907
8419547	113918
8419315	113930
8419467	113941
8419429	113952
8419370	113964
8419368	113975
8419451	113987
8419611	113998
8419386	114010
8419325	114021
8419230	114032
8419285	114043
8419360	114055
8419220	114066
8419327	114077
8419244	114088
8419289	114100
8419487	114111
8419560	114123
8419479	114135
8419392	114146
8419393	114157
8419220	114168
8419416	114180
8419443	114191
8419292	114202
8419330	114213
8419463	114225
8419499	114236
8419550	114247
8419581	114258
8419417	114271
8419266	114282
8419213	114293
8419441	114305
8419480	114316
8419305	114327
8419315	114338
8419318	114350
8419341	114361
8419508	114372
8419666	114383
8419615	114395
8419386	114407
8419342	114418
8419478	114429
8419355	114441
8419320	114452
8419458	114463
8419455	114475
8419413	114486
8419404	114497
8419414	114508
8419355	114520
8419412	114531
8419438	114542
8419224	114554
8419122	114566
8419309	114577
8419553	114588
8419442	114599
8419406	114611
8419353	114622
8419433	114633
8419404	114644
8419264	114656
8419292	114667
8419427	114678
8419377	114691
8419595	114702
8419509	114713
8419492	114724
8419414	114736
8419263	114747
8419279	114758
8419411	114769
8419576	114781
8419513	114792
8419417	114803
8419382	114814
8419497	114826
8419463	114838
8419475	114849
8419395	114861
8419488	114872
8419350	114883
8419384	114894
8419566	114906
8419461	114917
8419465	114928
8419410	114939
8419338	114951
8419512	114962
8419462	114974
8419378	114985
8419361	114997
8419584	115008
8419580	115019
8419436	115031
8419350	115042
8419420	115053
8419407	115064
8419470	115076
8419417	115087
8419368	115098
8419351	115109
8419402	115122
8419472	115133
8419508	115144
8419514	115155
8419463	115167
8419481	115178
8419486	115189
8419432	115201
8419481	115212
8419502	115223
8419453	115234
8419401	115246
8419394	115258
8419378	115269
8419296	115280
8419087	115292
8419254	115303
8419442	115314
8419412	115325
8419384	115337
8419421	115348
8419311	115359
8419412	115371
8419609	115382
8419574	115393
8419354	115405
8419307	115417
8419315	115428
8419365	115588
8419307	115598
8419355	115609
8419321	115620
8419309	115632
8419309	115643
8419419	115654
8419488	115665
8419485	115677
8419462	115688
8419427	115700
8419425	115712
8419460	115723
8419450	115734
8419557	115745
8419577	115757
8419540	115768
8419346	115779
8419369	115790
8419456	115802
8419523	115813
8419358	115824
8419202	115835
8419364	115848
8419406	115859
8419364	115870
8419447	115881
8419368	115893
8419330	115904
8419340	115915
8419477	115927
8419371	115938
8419598	116013
8419513	116018
8419428	116029
8419424	116040
8419401	116051
8419348	116063
8419467	116074
8419316	116085
8419177	116097
8419262	116108
8419313	116119
8419433	116131
8419480	116143
8419340	116154
8419335	116165
8419443	116176
8419462	116188
8419448	116199
8419432	116210
8419326	116221
8419308	116233
8419426	116244
8419413	116255
8419430	116267
8419453	116279
8419441	116290
8419486	116301
8419431	116313
8419497	116324
8419439	116335
8419329	116346
8419468	116358
8419525	116369
8419325	116380
8419354	116391
8419418	116403
8419408	116415
8419360	116426
8419353	116438
8419505	116449
8419480	116460
8419310	116471
8419393	116483
8419597	116494
8419510	116505
8419432	116516
8419461	116528
8419395	116539
8419345	116550
8419377	116562
8419402	116574
8419288	116585
8419539	116596
8419650	116608
8419642	116619
8419526	116630
8419395	116641
8419398	116653
8419444	116664
8419484	116675
8419500	116686
8419394	116698
8419421	116710
8419478	116721
8419448	116732
8419384	116744
8419310	116755
8419386	116766
8419379	116777
8419467	116789
8419583	116800
8419555	116811
8419338	116823
8419307	116834
8419439	116846
8419391	116857
8419361	116869
8419525	116880
8419403	116891
8419427	116902
8419501	116914
8419580	116925
8419449	116936
8419440	116947
8419397	116959
8419363	116970
8419318	116981
8419531	116994
8419635	117005
8419690	117016
8419536	117027
8419460	117039
8419553	117050
8419469	117061
8419241	117072
8419231	117084
8419246	117095
8419365	117106
8419476	117117
8419499	117129
8419481	117141
8419436	117152
8419467	117164
8419530	117175
8419423	117186
8419545	117197
8419577	117209
8419466	117220
8419488	117231
8419473	117242
8419453	117254
8419516	117265
8419337	117276
8419337	117288
8419571	117300
8419411	117311
8419271	117322
8419248	117334
8419353	117345
8419467	117356
8419505	117367
8419386	117379
8419310	117390
8419496	117401
8419449	117412
8419486	117425
8419503	117436
8419504	117447
8419491	117458
8419485	117470
8419508	117481
8419508	117492
8419403	117504
8419181	117515
8419175	117526
8419284	117537
8419417	117549
8419485	117560
8419444	117572
8419370	117583
8419399	117595
8419478	117606
8419359	117617
8419386	117628
8419350	117640
8419283	117651
8419342	117662
8419397	117673
8419468	117685
8419313	117696
8419279	117707
8419391	117720
8419446	117731
8419307	117742
8419412	117753
8419406	117765
8419387	117776
8419415	117787
8419499	117798
8419545	117810
8419534	117821
8419465	117832
8419474	117843
8419463	117856
8419335	117867
8419500	117878
8419457	117890
8419269	117901
8419338	117912
8419466	117923
8419426	117935
8419441	117946
8419436	117957
8419397	117968
8419356	117980
8419415	117991
8419423	118003
8419482	118014
8419520	118026
8419380	118037
8419305	118048
8419366	118060
8419510	118071
8419379	118082
8419347	118093
8419516	118105
8419665	118116
8419645	118127
8419504	118139
8419471	118151
8419615	118162
8419497	118173
8419310	118184
8419445	118196
8419569	118207
8419499	118218
8419489	118230
8419481	118241
8419452	118252
8419529	118263
8419452	118275
8419462	118287
8419504	118298
8419501	118309
8419461	118321
8419414	118332
8419447	118343
8419411	118354
8419360	118366
8419448	118377
8419605	118388
8419691	118400
8419552	118411
8419446	118422
8419618	118434
8419635	118446
8419407	118457
8419357	118468
8419429	118479
8419298	118491
8419275	118502
8419444	118513
8419432	118524
8419368	118536
8419541	118695
8419422	118706
8419527	118718
8419552	118729
8419486	118740
8419470	118752
8419304	118763
8419262	118774
8419372	118786
8419458	118797
8419316	118808
8419399	118819
8419398	118831
8419289	118842
8419307	118853
8419378	118865
8419390	118877
8419413	118888
8419623	118899
8419465	118910
8419351	118922
8419524	118933
8419560	118944
8419484	118956
8419356	118967
8419440	118978
8419395	118989
8419399	119002
8419492	119013
8419562	119024
8419393	119035
8419334	119047
8419407	119119
8419425	119126
8419336	119137
8419245	119149
8419372	119160
8419535	119172
8419504	119183
8419567	119194
8419434	119205
8419341	119217
8419307	119228
8419280	119239
8419323	119250
8419446	119262
8419440	119273
8419391	119284
8419506	119297
8419438	119308
8419348	119319
8419361	119330
8419361	119342
8419372	119353
8419366	119364
8419472	119375
8419388	119387
8419486	119398
8419465	119409
8419405	119420
8419468	119433
8419508	119444
8419545	119455
8419462	119467
8419407	119478
8419371	119489
8419424	119500
8419408	119512
8419302	119523
8419239	119534
8419343	119545
8419304	119557
8419350	119568
8419435	119580
8419395	119591
8419389	119603
8419354	119614
8419261	119625
8419419	119636
8419378	119648
8419544	119659
8419540	119670
8419393	119682
8419340	119693
8419413	119704
8419518	119716
8419436	119728
8419350	119739
8419309	119750
8419315	119761
8419430	119773
8419495	119784
8419469	119795
8419327	119806
8419347	119818
8419445	119829
8419365	119840
8419253	119852
8419379	119864
8419289	119875
8419114	119886
8419234	119898
8419349	119909
8419396	119920
8419342	119931
8419398	119943
8419421	119954
8419404	119965
8419283	119976
8419337	119988
8419341	119999
8419440	120011
8419570	120023
8419643	120034
8419448	120045
8419349	120056
8419320	120068
8419377	120079
8419487	120090
8419409	120101
8419413	120113
8419416	120124
8419458	120135
8419429	120147
8419503	120159
8419480	120170
8419486	120181
8419346	120193
8419296	120204
8419292	120215
8419477	120226
8419578	120238
8419424	120249
8419327	120260
8419380	120271
8419494	120284
8419467	120295
8419380	120306
8419191	120317
8419330	120329
8419287	120340
8419357	120351
8419339	120363
8419398	120374
8419401	120385
8419383	120396
8419431	120408
8419438	120419
8419443	120431
8419471	120442
8419591	120454
8419396	120465
8419399	120476
8419306	120487
8419399	120499
8419546	120510
8419358	120521
8419438	120532
8419499	120544
8419520	120555
8419557	120567
8419414	120579
8419374	120590
8419389	120601
8419272	120612
8419283	120624
8419261	120635
8419360	120646
8419380	120657
8419371	120669
8419398	120680
8419412	120691
8419571	120702
8419464	120715
8419364	120726
8419411	120737
8419430	120749
8419540	120760
8419570	120771
8419504	120782
8419614	120794
8419537	120805
8419418	120816
8419334	120827
8419266	120839
8419256	120851
8419293	120862
8419242	120873
8419384	120885
8419477	120896
8419323	120907
8419380	120919
8419384	120930
8419456	120941
8419462	120952
8419420	120964
8419458	120975
8419288	120986
8419440	120998
8419419	121010
8419365	121021
8419504	121032
8419655	121043
8419556	121055
8419551	121066
8419554	121077
8419388	121089
8419514	121100
8419559	121111
8419571	121122
8419734	121135
8419513	121146
8419501	121157
8419421	121168
8419377	121180
8419343	121191
8419331	121202
8419276	121213
8419516	121225
8419553	121236
8419476	121247
8419419	121259
8419447	121270
8419497	121282
8419505	121293
8419376	121305
8419287	121316
8419237	121327
8419275	121338
8419380	121350
8419449	121361
8419404	121372
8419462	121383
8419351	121395
8419479	121406
8419566	121418
8419591	121430
8419388	121441
8419343	121452
8419404	121463
8419527	121475
8419498	121486
8419243	121497
8419010	121508
8419238	121520
8419411	121531
8419385	121542
8419324	121553
8419398	121566
8419272	121577
8419413	121588
8419381	121600
8419398	121611
8419365	121622
8419317	121633
8419272	121645
8419527	121805
8419570	121815
8419521	121826
8419424	121837
8419353	121849
8419221	121861
8419267	121872
8419343	121883
8419254	121894
8419373	121906
8419450	121917
8419333	121928
8419427	121939
8419527	121951
8419418	121962
8419345	121973
8419458	121986
8419394	121997
8419308	122008
8419373	122019
8419307	122031
8419333	122042
8419415	122053
8419403	122064
8419381	122076
8419337	122087
8419416	122098
8419423	122109
8419426	122122
8419517	122133
8419468	122144
8419338	122156
8419412	122228
8419467	122234
8419383	122246
8419464	122258
8419575	122269
8419429	122280
8419308	122292
8419447	122303
8419495	122314
8419384	122326
8419379	122337
8419470	122348
8419334	122359
8419322	122371
8419360	122382
8419421	122393
8419397	122405
8419346	122417
8419305	122428
8419383	122439
8419524	122450
8419539	122462
8419370	122473
8419441	122484
8419402	122496
8419341	122507
8419457	122518
8419522	122529
8419427	122542
8419386	122553
8419569	122564
8419509	122575
8419473	122587
8419536	122598
8419342	122609
8419244	122620
8419366	122632
8419427	122643
8419416	122654
8419404	122665
8419380	122678
8419412	122689
8419492	122700
8419331	122712
8419209	122723
8419413	122734
8419541	122745
8419487	122757
8419397	122768
8419331	122779
8419366	122790
8419365	122802
8419373	122814
8419294	122825
8419618	122836
8419781	122848
8419499	122859
8419344	122870
8419207	122882
8419403	122893
8419533	122904
8419533	122915
8419471	122927
8419532	122938
8419530	122949
8419376	122961
8419488	122973
8419444	122984
8419463	122995
8419509	123006
8419439	123018
8419496	123029
8419530	123040
8419371	123052
8419367	123063
8419303	123074
8419380	123085
8419385	123098
8419492	123109
8419332	123120
8419362	123131
8419384	123143
8419513	123154
8419469	123165
8419465	123176
8419471	123188
8419474	123199
8419609	123210
8419651	123222
8419578	123233
8419536	123245
8419495	123256
8419422	123268
8419370	123279
8419372	123290
8419389	123301
8419295	123313
8419511	123324
8419604	123335
8419539	123346
8419423	123358
8419346	123369
8419322	123381
8419330	123393
8419411	123404
8419465	123415
8419329	123426
8419244	123438
8419186	123449
8419269	123460
8419346	123471
8419259	123483
8419258	123494
8419412	123505
8419561	123516
8419582	123529
8419520	123540
8419509	123551
8419319	123563
8419371	123574
8419418	123585
8419374	123596
8419365	123608
8419291	123619
8419350	123630
8419423	123641
8419449	123653
8419328	123665
8419452	123676
8419419	123687
8419298	123699
8419386	123710
8419457	123721
8419263	123732
8419297	123744
8419430	123755
8419454	123766
8419528	123778
8419586	123789
8419486	123800
8419548	123812
8419600	123824
8419447	123835
8419310	123846
8419318	123857
8419320	123869
8419361	123880
8419379	123891
8419437	123902
8419419	123914
8419467	123925
8419457	123936
8419498	123949
8419539	123960
8419437	123971
8419442	123982
8419516	123994
8419603	124005
8419449	124016
8419278	124027
8419315	124039
8419505	124050
8419497	124061
8419548	124072
8419520	124084
8419313	124096
8419324	124107
8419397	124119
8419267	124130
8419333	124141
8419429	124152
8419484	124164
8419384	124175
8419326	124186
8419369	124197
8419470	124209
8419422	124220
8419390	124231
8419365	124243
8419427	124255
8419545	124266
8419537	124277
8419313	124289
8419335	124300
8419458	124311
8419424	124322
8419479	124334
8419545	124345
8419291	124356
8419349	124367
8419385	124380
8419558	124391
8419640	124402
8419503	124413
8419368	124425
8419335	124436
8419400	124447
8419459	124459
8419362	124470
8419500	124481
8419450	124492
8419320	124504
8419345	124516
8419347	124527
8419323	124538
8419447	124550
8419302	124561
8419160	124572
8419357	124583
8419420	124595
8419536	124606
8419471	124617
8419471	124628
8419433	124640
8419421	124651
8419400	124663
8419492	124675
8419553	124686
8419339	124697
8419262	124708
8419330	124720
8419341	124731
8419339	124742
8419532	124753
8419481	124900
8419362	124901
8419246	124912
8419368	124923
8419361	124935
8419248	124947
8419382	124958
8419443	124969
8419459	124981
8419467	124992
8419323	125003
8419377	125015
8419419	125026
8419356	125037
8419456	125048
8419522	125060
8419403	125071
8419356	125083
8419290	125094
8419344	125106
8419436	125117
8419386	125128
8419567	125139
8419538	125151
8419437	125162
8419393	125173
8419570	125185
8419462	125196
8419213	125207
8419318	125218
8419410	125231
8419459	125242
8419640	125313
8419649	125321
8419445	125332
8419273	125343
8419297	125355
8419233	125366
8419283	125378
8419525	125389
8419535	125401
8419452	125412
8419336	125423
8419502	125434
8419329	125446
8419195	125457
8419390	125468
8419474	125479
8419335	125491
8419415	125502
8419485	125514
8419327	125526
8419451	125537
8419350	125548
8419333	125559
8419346	125571
8419434	125582
8419505	125593
8419566	125604
8419442	125616
8419387	125627
8419395	125638
8419324	125650
8419298	125662
8419406	125673
8419208	125684
8419285	125696
8419512	125707
8419515	125718
8419517	125729
8419398	125741
8419305	125752
8419279	125763
8419334	125774
8419492	125786
8419519	125798
8419448	125809
8419451	125820
8419480	125832
8419363	125843
8419348	125854
8419499	125865
8419434	125877
8419369	125888
8419461	125899
8419589	125911
8419506	125922
8419510	125934
8419451	125945
8419483	125957
8419399	125968
8419332	125979
8419307	125990
8419276	126002
8419350	126013
8419487	126024
8419531	126035
8419480	126047
8419431	126058
8419537	126070
8419407	126082
8419344	126093
8419298	126104
8419314	126115
8419484	126127
8419560	126138
8419459	126149
8419440	126160
8419353	126172
8419403	126183
8419413	126194
8419429	126205
8419280	126218
8419356	126229
8419293	126240
8419231	126252
8419378	126263
8419520	126274
8419510	126285
8419326	126297
8419264	126308
8419254	126319
8419342	126330
8419288	126342
8419210	126354
8419202	126365
8419338	126376
8419425	126388
8419475	126399
8419618	126410
8419437	126422
8419406	126433
8419402	126444
8419451	126455
8419561	126467
8419479	126478
8419454	126490
8419346	126501
8419286	126513
8419352	126524
8419393	126535
8419404	126546
8419434	126558
8419362	126569
8419343	126580
8419414	126592
8419474	126603
8419567	126614
8419556	126625
8419425	126638
8419308	126649
8419282	126660
8419367	126671
8419364	126683
8419402	126694
8419495	126705
8419456	126716
8419399	126728
8419342	126739
8419234	126750
8419186	126761
8419216	126774
8419283	126785
8419199	126796
8419264	126808
8419432	126819
8419514	126830
8419509	126841
8419362	126853
8419490	126864
8419604	126875
8419458	126886
8419245	126898
8419287	126910
8419467	126921
8419488	126932
8419504	126944
8419473	126955
8419306	126966
8419285	126978
8419263	126989
8419298	127000
8419387	127011
8419564	127023
8419438	127034
8419385	127045
8419435	127057
8419323	127069
8419319	127080
8419389	127091
8419484	127102
8419562	127114
8419478	127125
8419287	127136
8419242	127148
8419362	127159
8419356	127170
8419343	127181
8419448	127194
8419465	127205
8419363	127216
8419492	127227
8419627	127239
8419444	127250
8419271	127261
8419261	127272
8419346	127284
8419200	127295
8419398	127306
8419417	127318
8419384	127330
8419330	127341
8419442	127352
8419527	127364
8419461	127375
8419424	127386
8419310	127397
8419333	127409
8419365	127420
8419479	127431
8419437	127442
8419521	127454
8419439	127465
8419452	127477
8419471	127489
8419446	127500
8419389	127511
8419262	127522
8419301	127534
8419253	127545
8419212	127556
8419302	127567
8419337	127579
8419281	127590
8419248	127601
8419524	127613
8419362	127625
8419328	127636
8419397	127647
8419484	127659
8419488	127670
8419464	127681
8419464	127692
8419500	127704
8419328	127715
8419228	127726
8419388	127737
8419315	127749
8419439	127761
8419378	127772
8419449	127783
8419441	127795
8419358	127806
8419279	127817
8419156	127828
8419155	127840
8419368	127988
8419386	127998
8419369	128010
8419253	128021
8419294	128032
8419387	128045
8419418	128056
8419485	128067
8419372	128078
8419479	128090
8419537	128101
8419502	128112
8419382	128123
8419335	128135
8419430	128146
8419447	128157
8419322	128168
8419382	128181
8419436	128192
8419415	128203
8419415	128215
8419382	128226
8419476	128237
8419559	128248
8419458	128260
8419341	128271
8419402	128282
8419464	128293
8419455	128305
8419462	128317
8419563	128328
8419602	128339
8419246	128411
8419328	128418
8419391	128430
8419391	128441
